423.3 	 -5.09819538083406e+00
423.35 	 -5.16239607252938e+00
423.4 	 -5.32305760960601e+00
423.45 	 -5.48076910543025e+00
423.5 	 -5.50674836089095e+00
423.55 	 -5.45981788957748e+00
423.6 	 -5.55282297492176e+00
423.65 	 -5.53487232723681e+00
423.7 	 -5.54273176021912e+00
423.75 	 -5.43211792881101e+00
423.8 	 -5.21134492091728e+00
423.85 	 -5.29593368245971e+00
423.9 	 -5.36341547622352e+00
423.95 	 -5.20137257233534e+00
424.0 	 -5.20732754670973e+00
424.05 	 -5.26080493364264e+00
424.1 	 -5.44144907480750e+00
424.15 	 -5.34869596473299e+00
424.2 	 -5.38939290485027e+00
424.25 	 -5.40146120128143e+00
424.3 	 -5.38980785129931e+00
424.35 	 -5.53157847477568e+00
424.4 	 -5.67179209876529e+00
424.45 	 -5.63774023135324e+00
424.5 	 -5.68745640350410e+00
424.55 	 -5.47492325758012e+00
424.6 	 -5.60303078059493e+00
424.65 	 -5.66157243846684e+00
424.7 	 -5.60643169101697e+00
424.75 	 -5.76488329402658e+00
424.8 	 -5.78008216155438e+00
424.85 	 -5.76482708001325e+00
424.9 	 -5.62964762465944e+00
424.95 	 -5.68094813464979e+00
425.0 	 -5.65197756895814e+00
425.05 	 -5.66362474910552e+00
425.1 	 -5.62157613217716e+00
425.15 	 -5.58569345982547e+00
425.2 	 -5.46375286119866e+00
425.25 	 -5.59666715631450e+00
425.3 	 -5.63861625667603e+00
425.35 	 -5.73935874398405e+00
425.4 	 -6.02564927655462e+00
425.45 	 -5.81593896721754e+00
425.5 	 -5.66060296152448e+00
425.55 	 -5.82157738044097e+00
425.6 	 -5.58253351195683e+00
425.65 	 -5.50262321349884e+00
425.7 	 -5.34668381841860e+00
425.75 	 -5.46352375392910e+00
425.8 	 -5.44770790746260e+00
425.85 	 -5.61560088683482e+00
425.9 	 -5.68365624209755e+00
425.95 	 -5.62961174792775e+00
426.0 	 -5.52512442447241e+00
426.05 	 -5.58041007434804e+00
426.1 	 -5.59823536627024e+00
426.15 	 -5.72168735242854e+00
426.2 	 -5.50421169330404e+00
426.25 	 -5.38526585033685e+00
426.3 	 -5.27366662538990e+00
426.35 	 -5.47874725289889e+00
426.4 	 -5.63090096990371e+00
426.45 	 -5.27936710414141e+00
426.5 	 -5.43526888515884e+00
426.55 	 -5.75878046088118e+00
426.6 	 -5.78124361056099e+00
426.65 	 -5.61150440411397e+00
426.7 	 -5.54635028294551e+00
426.75 	 -5.69979257444112e+00
426.8 	 -5.60561030144285e+00
426.85 	 -5.23254651843365e+00
426.9 	 -5.14402251013277e+00
426.95 	 -5.22004038590470e+00
427.0 	 -5.53715153121876e+00
427.05 	 -5.78002983764424e+00
427.1 	 -5.82693900454497e+00
427.15 	 -5.61947547016548e+00
427.2 	 -5.69115240713684e+00
427.25 	 -5.66196941681167e+00
427.3 	 -5.66079584523556e+00
427.35 	 -5.61397075305451e+00
427.4 	 -5.70195506637497e+00
427.45 	 -5.72367125954721e+00
427.5 	 -5.79765293254410e+00
427.55 	 -5.82777411274910e+00
427.6 	 -5.70938150788954e+00
427.65 	 -5.74768770214082e+00
427.7 	 -5.42350625494638e+00
427.75 	 -5.40795820201575e+00
427.8 	 -5.66001647769981e+00
427.85 	 -5.64741176163661e+00
427.9 	 -5.41567081279077e+00
427.95 	 -5.48314905626876e+00
428.0 	 -5.52271566142790e+00
428.05 	 -5.61854714685112e+00
428.1 	 -5.63038822311847e+00
428.15 	 -5.59693896278957e+00
428.2 	 -5.49954893034549e+00
428.25 	 -5.20655428254349e+00
428.3 	 -5.42200433371916e+00
428.35 	 -5.63216417175926e+00
428.4 	 -5.72280309522161e+00
428.45 	 -5.78631047072329e+00
428.5 	 -5.66233939677582e+00
428.55 	 -5.61748023624425e+00
428.6 	 -5.64744047476212e+00
428.65 	 -5.61598964416873e+00
428.7 	 -5.52531273714332e+00
428.75 	 -5.57499544192918e+00
428.8 	 -5.82437735661891e+00
428.85 	 -5.68229046769791e+00
428.9 	 -5.57047435260530e+00
428.95 	 -5.51493414508484e+00
429.0 	 -5.42545314896544e+00
429.05 	 -5.49129120808739e+00
429.1 	 -5.57167397249609e+00
429.15 	 -5.62246763043988e+00
429.2 	 -5.75788891425252e+00
429.25 	 -5.53004168759672e+00
429.3 	 -5.34074314897579e+00
429.35 	 -5.35634823696595e+00
429.4 	 -5.44398080087961e+00
429.45 	 -5.52008377565786e+00
429.5 	 -5.47795292733120e+00
429.55 	 -5.59718400964709e+00
429.6 	 -5.49175057691055e+00
429.65 	 -5.41653045153251e+00
429.7 	 -5.30682188965812e+00
429.75 	 -5.45318522862158e+00
429.8 	 -5.50411022222642e+00
429.85 	 -5.62229081358937e+00
429.9 	 -5.54238041605303e+00
429.95 	 -5.34855025742743e+00
430.0 	 -5.31875135839065e+00
430.05 	 -5.27886758502638e+00
430.1 	 -5.25374216307724e+00
430.15 	 -5.31085661086467e+00
430.2 	 -5.15478303514421e+00
430.25 	 -5.19238740279182e+00
430.3 	 -5.29539763564131e+00
430.35 	 -5.36407342963948e+00
430.4 	 -5.42480553317584e+00
430.45 	 -5.44164253282389e+00
430.5 	 -5.48906364962762e+00
430.55 	 -5.52711623147460e+00
430.6 	 -5.67595951816150e+00
430.65 	 -5.69345500639698e+00
430.7 	 -5.77373404965161e+00
430.75 	 -5.79638846877983e+00
430.8 	 -5.88514044186889e+00
430.85 	 -6.02657425365620e+00
430.9 	 -5.98629931562789e+00
430.95 	 -5.90521597388177e+00
431.0 	 -5.80049012966403e+00
431.05 	 -5.68679160126043e+00
431.1 	 -5.71498396788204e+00
431.15 	 -5.72226067005447e+00
431.2 	 -5.56422247616786e+00
431.25 	 -5.45605794272302e+00
431.3 	 -5.53205150037155e+00
431.35 	 -5.50583986365412e+00
431.4 	 -5.61961104604860e+00
431.45 	 -5.38628121503282e+00
431.5 	 -5.37650151146123e+00
431.55 	 -5.41416660384615e+00
431.6 	 -5.48409112618779e+00
431.65 	 -5.50750033680085e+00
431.7 	 -5.58666581687513e+00
431.75 	 -5.57112812688673e+00
431.8 	 -5.37042134186775e+00
431.85 	 -5.35625695267080e+00
431.9 	 -5.45417892617109e+00
431.95 	 -5.60288824098064e+00
432.0 	 -5.60368479959706e+00
432.05 	 -5.63021349512834e+00
432.1 	 -5.95671860546860e+00
432.15 	 -5.77627590344901e+00
432.2 	 -5.96427606502592e+00
432.25 	 -6.04813001852608e+00
432.3 	 -5.97379699517114e+00
432.35 	 -6.00998984130822e+00
432.4 	 -6.12215014284751e+00
432.45 	 -6.09621932471035e+00
432.5 	 -5.79288487591309e+00
432.55 	 -5.80790194121537e+00
432.6 	 -5.67301212758769e+00
432.65 	 -5.46790479974519e+00
432.7 	 -5.44480814114731e+00
432.75 	 -5.50821018350125e+00
432.8 	 -5.54875412395839e+00
432.85 	 -5.66941271294337e+00
432.9 	 -5.93042614206574e+00
432.95 	 -5.95830301014254e+00
433.0 	 -6.08410111859519e+00
433.05 	 -6.07583942445640e+00
433.1 	 -6.14394635675350e+00
433.15 	 -5.91579514690364e+00
433.2 	 -5.96401093590461e+00
433.25 	 -5.85508531715870e+00
433.3 	 -5.71026115195529e+00
433.35 	 -5.65572084043785e+00
433.4 	 -5.65148293224178e+00
433.45 	 -5.60297530830517e+00
433.5 	 -5.26296968740066e+00
433.55 	 -5.31279466145202e+00
433.6 	 -5.31198705231571e+00
433.65 	 -5.39728552901756e+00
433.7 	 -5.51411238560882e+00
433.75 	 -5.74436130731480e+00
433.8 	 -5.65195275043416e+00
433.85 	 -5.74348523258476e+00
433.9 	 -5.69068431547398e+00
433.95 	 -5.75309218231080e+00
434.0 	 -5.46546820970524e+00
434.05 	 -5.31664429484113e+00
434.1 	 -5.46638698606448e+00
434.15 	 -5.41295965334437e+00
434.2 	 -5.52785410588784e+00
434.25 	 -5.71179455738598e+00
434.3 	 -5.82587970451265e+00
434.35 	 -5.67614128316745e+00
434.4 	 -5.76354010133254e+00
434.45 	 -5.67315718210860e+00
434.5 	 -5.71119096197612e+00
434.55 	 -5.68677151371646e+00
434.6 	 -5.88591778385067e+00
434.65 	 -5.76059015156706e+00
434.7 	 -5.64758259088407e+00
434.75 	 -5.68950961081099e+00
434.8 	 -5.96528060049837e+00
434.85 	 -5.74219180467067e+00
434.9 	 -5.64691039916497e+00
434.95 	 -5.76354302854785e+00
435.0 	 -5.70968749741369e+00
435.05 	 -5.77226961728032e+00
435.1 	 -5.70011144140633e+00
435.15 	 -5.72883111017397e+00
435.2 	 -5.64271995704737e+00
435.25 	 -5.83965385303057e+00
435.3 	 -5.93172947866040e+00
435.35 	 -5.89700969430189e+00
435.4 	 -5.69001665248074e+00
435.45 	 -5.66404971174337e+00
435.5 	 -5.75238524275130e+00
435.55 	 -5.64203848448272e+00
435.6 	 -5.64512670399622e+00
435.65 	 -5.50730272534113e+00
435.7 	 -5.51769953432083e+00
435.75 	 -5.61632788626262e+00
435.8 	 -5.56750025907813e+00
435.85 	 -5.56516123898641e+00
435.9 	 -5.61959190948920e+00
435.95 	 -5.73096823555782e+00
436.0 	 -5.81786194619629e+00
436.05 	 -5.75240281590632e+00
436.1 	 -5.69558254378937e+00
436.15 	 -5.73073564761619e+00
436.2 	 -5.77190694178089e+00
436.25 	 -5.70589243853817e+00
436.3 	 -5.81785934819085e+00
436.35 	 -5.81559597067038e+00
436.4 	 -5.92522658835981e+00
436.45 	 -5.73370878523309e+00
436.5 	 -5.73320698425080e+00
436.55 	 -5.53412482917535e+00
436.6 	 -5.53725402496424e+00
436.65 	 -5.41025143675842e+00
436.7 	 -5.51834884628471e+00
436.75 	 -5.65597296386455e+00
436.8 	 -5.67474442501700e+00
436.85 	 -5.72520512504105e+00
436.9 	 -5.77896522580176e+00
436.95 	 -5.97050095631898e+00
437.0 	 -5.80632278156361e+00
437.05 	 -5.75231958284026e+00
437.1 	 -5.62263128213651e+00
437.15 	 -5.44680970385452e+00
437.2 	 -5.58046297567431e+00
437.25 	 -5.49927752789198e+00
437.3 	 -5.57543420975713e+00
437.35 	 -5.54456743115513e+00
437.4 	 -5.59068238524728e+00
437.45 	 -5.65401996690793e+00
437.5 	 -5.74365321656482e+00
437.55 	 -5.73078769003971e+00
437.6 	 -5.65097844097992e+00
437.65 	 -5.56191028218496e+00
437.7 	 -5.42510268210003e+00
437.75 	 -5.50562834376083e+00
437.8 	 -5.57136232910105e+00
437.85 	 -5.70819582622772e+00
437.9 	 -5.71992880946246e+00
437.95 	 -5.87731846167774e+00
438.0 	 -6.03384305742461e+00
438.05 	 -5.90120361189850e+00
438.1 	 -5.77172492582832e+00
438.15 	 -5.75654938972937e+00
438.2 	 -5.65177154827018e+00
438.25 	 -5.53017280507400e+00
438.3 	 -5.46633581031527e+00
438.35 	 -5.44048779345414e+00
438.4 	 -5.43998174014314e+00
438.45 	 -5.46293508671434e+00
438.5 	 -5.49809360587824e+00
438.55 	 -5.71467905821293e+00
438.6 	 -5.80817532707195e+00
438.65 	 -5.70193343304867e+00
438.7 	 -5.51306490848658e+00
438.75 	 -5.58784189728806e+00
438.8 	 -5.58650663864580e+00
438.85 	 -5.57629004907754e+00
438.9 	 -5.44042525456528e+00
438.95 	 -5.45514170680378e+00
439.0 	 -5.32041745980263e+00
439.05 	 -5.28458992203157e+00
439.1 	 -5.46056548896984e+00
439.15 	 -5.60002369289427e+00
439.2 	 -5.76987736416548e+00
439.25 	 -5.41607933338947e+00
439.3 	 -5.52913032953801e+00
439.35 	 -5.63876381690466e+00
439.4 	 -5.80179466656314e+00
439.45 	 -5.51323628968404e+00
439.5 	 -5.50128220385853e+00
439.55 	 -5.34955726483847e+00
439.6 	 -5.48150258758030e+00
439.65 	 -5.54716860422452e+00
439.7 	 -5.66931625822968e+00
439.75 	 -5.70492877653224e+00
439.8 	 -5.62599272363545e+00
439.85 	 -5.70178437313619e+00
439.9 	 -5.61853063866759e+00
439.95 	 -5.54804368663372e+00
440.0 	 -5.75707583806840e+00
440.05 	 -5.65614110925011e+00
440.1 	 -5.59444993455029e+00
440.15 	 -5.64937432041223e+00
440.2 	 -5.57392120549927e+00
440.25 	 -5.49478650487935e+00
440.3 	 -5.60308877800961e+00
440.35 	 -5.62774854327627e+00
440.4 	 -5.60272501533341e+00
440.45 	 -5.50403024402572e+00
440.5 	 -5.68462394842618e+00
440.55 	 -5.73062750346271e+00
440.6 	 -5.86809987312380e+00
440.65 	 -5.78938576866276e+00
440.7 	 -5.70679034814585e+00
440.75 	 -5.66128312617348e+00
440.8 	 -5.75754071954007e+00
440.85 	 -5.79630631314556e+00
440.9 	 -5.53779228478269e+00
440.95 	 -5.63933741357090e+00
441.0 	 -5.74883200408684e+00
441.05 	 -5.88609852896088e+00
441.1 	 -6.00522634531593e+00
441.15 	 -6.00995902401564e+00
441.2 	 -5.81329184328277e+00
441.25 	 -5.55670354352455e+00
441.3 	 -5.54132948356251e+00
441.35 	 -5.64101623173545e+00
441.4 	 -5.82794704823005e+00
441.45 	 -5.57156652263695e+00
441.5 	 -5.55353890788921e+00
441.55 	 -5.84358130975024e+00
441.6 	 -5.91847680298177e+00
441.65 	 -5.97744838462031e+00
441.7 	 -5.97737964651828e+00
441.75 	 -5.97987125188980e+00
441.8 	 -5.96544338909910e+00
441.85 	 -5.83150724818751e+00
441.9 	 -5.81256378843702e+00
441.95 	 -6.00188641110053e+00
442.0 	 -5.99726214494470e+00
442.05 	 -5.92472608846464e+00
442.1 	 -5.84381366677216e+00
442.15 	 -5.98966303340470e+00
442.2 	 -5.90616499137938e+00
442.25 	 -5.81986215909513e+00
442.3 	 -5.73820948511077e+00
442.35 	 -5.65969752609775e+00
442.4 	 -5.67384897909552e+00
442.45 	 -5.69157726616444e+00
442.5 	 -5.75350619341211e+00
442.55 	 -5.61198460808990e+00
442.6 	 -5.67083988960215e+00
442.65 	 -5.63268614497565e+00
442.7 	 -5.70357671281104e+00
442.75 	 -5.82707866741472e+00
442.8 	 -5.83108142589239e+00
442.85 	 -5.77414690029104e+00
442.9 	 -5.72921391212509e+00
442.95 	 -5.62255542262099e+00
443.0 	 -5.77423773979495e+00
443.05 	 -5.67650255885975e+00
443.1 	 -5.85425786231981e+00
443.15 	 -5.92002169555419e+00
443.2 	 -6.05647287755882e+00
443.25 	 -6.03733947259093e+00
443.3 	 -5.94993438195278e+00
443.35 	 -6.00010371947949e+00
443.4 	 -5.74956298696431e+00
443.45 	 -5.85179164464972e+00
443.5 	 -5.90632864105864e+00
443.55 	 -5.88830251518819e+00
443.6 	 -5.68060528163628e+00
443.65 	 -5.44756469941139e+00
443.7 	 -5.56936699032412e+00
443.75 	 -5.41841382272068e+00
443.8 	 -5.48553563203157e+00
443.85 	 -5.65253861869991e+00
443.9 	 -5.68748607292309e+00
443.95 	 -5.77576249227928e+00
444.0 	 -5.67299144725188e+00
444.05 	 -5.75841818913526e+00
444.1 	 -5.88676076643855e+00
444.15 	 -5.79669498883943e+00
444.2 	 -5.93021448884771e+00
444.25 	 -5.74473912235183e+00
444.3 	 -5.61571451510828e+00
444.35 	 -5.63658908221036e+00
444.4 	 -5.66265217097128e+00
444.45 	 -5.67512895372134e+00
444.5 	 -5.51237096814931e+00
444.55 	 -5.49599571434763e+00
444.6 	 -5.56157881737640e+00
444.65 	 -5.44434172616117e+00
444.7 	 -5.74340593042926e+00
444.75 	 -5.78634891568314e+00
444.8 	 -5.67667822923795e+00
444.85 	 -5.59689928983160e+00
444.9 	 -5.65275082003463e+00
444.95 	 -5.59380831100756e+00
445.0 	 -5.45366953798198e+00
445.05 	 -5.52027608490581e+00
445.1 	 -5.40974735442245e+00
445.15 	 -5.59254690354802e+00
445.2 	 -5.38438071288638e+00
445.25 	 -5.52523758591909e+00
445.3 	 -5.48089439152565e+00
445.35 	 -5.29288591079698e+00
445.4 	 -5.53140957727773e+00
445.45 	 -5.50886309096542e+00
445.5 	 -5.60168772012657e+00
445.55 	 -5.54959122380390e+00
445.6 	 -5.97444969618460e+00
445.65 	 -6.06070765072938e+00
445.7 	 -5.87172814274385e+00
445.75 	 -5.61791049708352e+00
445.8 	 -5.55751811444999e+00
445.85 	 -5.79823240182632e+00
445.9 	 -5.72339443214793e+00
445.95 	 -5.75225081777618e+00
446.0 	 -5.56159586750177e+00
446.05 	 -5.34609641079575e+00
446.1 	 -5.49516834913827e+00
446.15 	 -5.75379078657431e+00
446.2 	 -5.67741040666591e+00
446.25 	 -5.56737946748798e+00
446.3 	 -5.61517085012572e+00
446.35 	 -5.54452840521139e+00
446.4 	 -5.59008295239062e+00
446.45 	 -5.50345046415808e+00
446.5 	 -5.50478595554600e+00
446.55 	 -5.44527321849112e+00
446.6 	 -5.45534491705942e+00
446.65 	 -5.47274159139752e+00
446.7 	 -5.71292119348619e+00
446.75 	 -5.73391992821413e+00
446.8 	 -5.64403262661458e+00
446.85 	 -5.69331372433203e+00
446.9 	 -5.87780259550698e+00
446.95 	 -5.88522242923644e+00
447.0 	 -5.86851441474158e+00
447.05 	 -5.69295018154916e+00
447.1 	 -5.83336822569472e+00
447.15 	 -5.58045944198968e+00
447.2 	 -5.55697670320754e+00
447.25 	 -5.67432714379646e+00
447.3 	 -5.63506432185340e+00
447.35 	 -5.57562344010153e+00
447.4 	 -5.63928882047654e+00
447.45 	 -5.52012662463719e+00
447.5 	 -5.54218552491997e+00
447.55 	 -5.50369563401298e+00
447.6 	 -5.57418863278816e+00
447.65 	 -5.56825761018121e+00
447.7 	 -5.76598074391285e+00
447.75 	 -5.81181852412000e+00
447.8 	 -5.86974666272455e+00
447.85 	 -5.78373920219358e+00
447.9 	 -5.73153365334721e+00
447.95 	 -5.50177399527561e+00
448.0 	 -5.49811363512421e+00
448.05 	 -5.68046923721439e+00
448.1 	 -5.78791835607042e+00
448.15 	 -5.62845886240080e+00
448.2 	 -5.62433666440228e+00
448.25 	 -5.84766790123315e+00
448.3 	 -6.00895394321335e+00
448.35 	 -5.97644275003083e+00
448.4 	 -6.09645421638660e+00
448.45 	 -5.74272414556035e+00
448.5 	 -5.73714164908746e+00
448.55 	 -5.64858215833612e+00
448.6 	 -5.49926738427098e+00
448.65 	 -5.56296053652111e+00
448.7 	 -5.66355096157462e+00
448.75 	 -5.78267155681222e+00
448.8 	 -5.66792741871419e+00
448.85 	 -5.60783165329478e+00
448.9 	 -5.74784473611969e+00
448.95 	 -5.76510285324432e+00
449.0 	 -5.68158080652922e+00
449.05 	 -5.70412551280811e+00
449.1 	 -5.68370691381165e+00
449.15 	 -5.61132159387030e+00
449.2 	 -5.55645362244988e+00
449.25 	 -5.54503059484760e+00
449.3 	 -5.57033068306016e+00
449.35 	 -5.68736211157232e+00
449.4 	 -5.39857391125777e+00
449.45 	 -5.47391713382059e+00
449.5 	 -5.39906802611678e+00
449.55 	 -5.52937269423290e+00
449.6 	 -5.56847088270406e+00
449.65 	 -5.42883546985468e+00
449.7 	 -5.33803779367384e+00
449.75 	 -5.24550777512801e+00
449.8 	 -5.36358533596033e+00
449.85 	 -5.31306598439349e+00
449.9 	 -5.37720929389731e+00
449.95 	 -5.35817376802404e+00
450.0 	 -5.57412035949766e+00
450.05 	 -5.63537728016145e+00
450.1 	 -5.80478179881439e+00
450.15 	 -5.87941413684947e+00
450.2 	 -5.57091719174945e+00
450.25 	 -5.49752784865968e+00
450.3 	 -5.26780933707545e+00
450.35 	 -5.33124795343722e+00
450.4 	 -5.46707932856506e+00
450.45 	 -5.44137602131909e+00
450.5 	 -5.58307207884269e+00
450.55 	 -5.69723129681670e+00
450.6 	 -5.67067735392339e+00
450.65 	 -5.48076551013712e+00
450.7 	 -5.66649440967037e+00
450.75 	 -5.55894565541909e+00
450.8 	 -5.58295715467538e+00
450.85 	 -5.74616031058707e+00
450.9 	 -5.85517212704691e+00
450.95 	 -5.60474141891289e+00
451.0 	 -5.55183750163300e+00
451.05 	 -5.59129191727437e+00
451.1 	 -5.67458992779566e+00
451.15 	 -5.57903180813552e+00
451.2 	 -5.58556815155047e+00
451.25 	 -5.52175615659967e+00
451.3 	 -5.50484990836756e+00
451.35 	 -5.38123115022471e+00
451.4 	 -5.29355237806184e+00
451.45 	 -5.35624225523206e+00
451.5 	 -5.32659495188968e+00
451.55 	 -5.36355631185790e+00
451.6 	 -5.26339787242409e+00
451.65 	 -5.39002441379951e+00
451.7 	 -5.56462036914809e+00
451.75 	 -5.51791003749315e+00
451.8 	 -5.69824130205106e+00
451.85 	 -5.56784321937883e+00
451.9 	 -5.68643973820611e+00
451.95 	 -5.54688208073751e+00
452.0 	 -5.67243820585803e+00
452.05 	 -5.68584767484954e+00
452.1 	 -5.74869581256722e+00
452.15 	 -5.88535740685350e+00
452.2 	 -5.74468476580306e+00
452.25 	 -5.59968203709145e+00
452.3 	 -5.52276447846732e+00
452.35 	 -5.71888324801381e+00
452.4 	 -5.85074637509297e+00
452.45 	 -5.90599110640981e+00
452.5 	 -5.86818208954035e+00
452.55 	 -5.74782817569852e+00
452.6 	 -5.72188281608891e+00
452.65 	 -5.70513114694861e+00
452.7 	 -5.84326561352743e+00
452.75 	 -5.84775424044427e+00
452.8 	 -5.74440051140588e+00
452.85 	 -5.60647810410738e+00
452.9 	 -5.79541736981775e+00
452.95 	 -5.85896186968335e+00
453.0 	 -5.78855368587835e+00
453.05 	 -5.80745960015338e+00
453.1 	 -5.75712985221270e+00
453.15 	 -5.56502705960624e+00
453.2 	 -5.55519179306607e+00
453.25 	 -5.57891217484871e+00
453.3 	 -5.52503257253180e+00
453.35 	 -5.75884115651193e+00
453.4 	 -5.80778403367831e+00
453.45 	 -5.64015473377761e+00
453.5 	 -5.67816325608048e+00
453.55 	 -5.59349538261564e+00
453.6 	 -5.38189365026021e+00
453.65 	 -5.30854368253603e+00
453.7 	 -5.51337473805780e+00
453.75 	 -5.51137948861275e+00
453.8 	 -5.59191079700295e+00
453.85 	 -5.51667186405264e+00
453.9 	 -5.50650217045869e+00
453.95 	 -5.47118328511719e+00
454.0 	 -5.59821912850917e+00
454.05 	 -5.69217597843282e+00
454.1 	 -5.73514407256820e+00
454.15 	 -5.52437368404976e+00
454.2 	 -5.61203768266151e+00
454.25 	 -5.96152072592411e+00
454.3 	 -5.85467019044170e+00
454.35 	 -5.74062826729559e+00
454.4 	 -5.63580465251659e+00
454.45 	 -5.75233010935491e+00
454.5 	 -5.91986646133071e+00
454.55 	 -6.07654524983346e+00
454.6 	 -5.94241527869343e+00
454.65 	 -5.70335533587010e+00
454.7 	 -5.74363719971758e+00
454.75 	 -5.57565743671724e+00
454.8 	 -5.64092369407078e+00
454.85 	 -5.71123990472470e+00
454.9 	 -5.54215129844549e+00
454.95 	 -5.52612523580990e+00
455.0 	 -5.54500888572323e+00
455.05 	 -5.61096080408455e+00
455.1 	 -5.68537205805662e+00
455.15 	 -5.74742852633622e+00
455.2 	 -5.68035575217533e+00
455.25 	 -5.66949979630571e+00
455.3 	 -5.85756105267157e+00
455.35 	 -6.03334642147446e+00
455.4 	 -5.93538007401382e+00
455.45 	 -6.00825955649331e+00
455.5 	 -5.88324426503546e+00
455.55 	 -5.99647044611694e+00
455.6 	 -6.04886004725129e+00
455.65 	 -5.98317406150531e+00
455.7 	 -5.82762169435999e+00
455.75 	 -5.79368239438565e+00
455.8 	 -5.73550114805035e+00
455.85 	 -5.71892252981969e+00
455.9 	 -5.64521655178433e+00
455.95 	 -5.59890192687793e+00
456.0 	 -5.56630011264189e+00
456.05 	 -5.51124640627086e+00
456.1 	 -5.51831665034735e+00
456.15 	 -5.62553729827511e+00
456.2 	 -5.62945773328553e+00
456.25 	 -5.77401762321701e+00
456.3 	 -5.86141010214613e+00
456.35 	 -5.76946440920407e+00
456.4 	 -5.64710153156934e+00
456.45 	 -5.94376301369737e+00
456.5 	 -5.85355519855533e+00
456.55 	 -6.16622744458062e+00
456.6 	 -6.30867191489072e+00
456.65 	 -6.05562809942408e+00
456.7 	 -5.80366645271548e+00
456.75 	 -5.52475118375465e+00
456.8 	 -5.60482055258738e+00
456.85 	 -5.48009032107182e+00
456.9 	 -5.79706229165802e+00
456.95 	 -5.90658850793134e+00
457.0 	 -5.84744687490395e+00
457.05 	 -5.71172442393493e+00
457.1 	 -5.79813921635890e+00
457.15 	 -5.89905664517896e+00
457.2 	 -5.79357629001766e+00
457.25 	 -5.94808172047851e+00
457.3 	 -5.80203471635460e+00
457.35 	 -6.02191517599850e+00
457.4 	 -6.04143171777301e+00
457.45 	 -6.11808753495456e+00
457.5 	 -5.97409460689151e+00
457.55 	 -5.97093630680721e+00
457.6 	 -6.00545178413147e+00
457.65 	 -5.88868389790763e+00
457.7 	 -5.65762589508329e+00
457.75 	 -5.60667254046413e+00
457.8 	 -5.71809909940708e+00
457.85 	 -5.54992279716907e+00
457.9 	 -5.84072051988520e+00
457.95 	 -5.65476707714261e+00
458.0 	 -5.88056191552825e+00
458.05 	 -6.10164398615558e+00
458.1 	 -6.07898888044880e+00
458.15 	 -5.95997002200692e+00
458.2 	 -6.01814322714485e+00
458.25 	 -5.82100614985924e+00
458.3 	 -5.92111106786819e+00
458.35 	 -5.71274453681113e+00
458.4 	 -5.70677372201130e+00
458.45 	 -5.70428656923780e+00
458.5 	 -5.73650203558211e+00
458.55 	 -5.69081240696056e+00
458.6 	 -5.73137303238478e+00
458.65 	 -5.65231586841792e+00
458.7 	 -5.85334948525374e+00
458.75 	 -5.58146246946889e+00
458.8 	 -5.56552125201073e+00
458.85 	 -5.73723986652218e+00
458.9 	 -5.74556650618227e+00
458.95 	 -5.80737231323631e+00
459.0 	 -5.90882864366274e+00
459.05 	 -5.91824340619382e+00
459.1 	 -5.94789954813146e+00
459.15 	 -5.91091458594514e+00
459.2 	 -6.10490839578039e+00
459.25 	 -6.09536737562004e+00
459.3 	 -6.00555427884447e+00
459.35 	 -5.82482239694903e+00
459.4 	 -5.94921989650969e+00
459.45 	 -5.75133438676620e+00
459.5 	 -5.77985533956978e+00
459.55 	 -5.53287726687004e+00
459.6 	 -5.47239078885177e+00
459.65 	 -5.49197665119795e+00
459.7 	 -5.52281178788671e+00
459.75 	 -5.70628669670312e+00
459.8 	 -5.87036069318385e+00
459.85 	 -5.74668342943701e+00
459.9 	 -5.92630585795815e+00
459.95 	 -5.91659224136448e+00
460.0 	 -5.84599383156655e+00
460.05 	 -5.94737773498324e+00
460.1 	 -5.87994729783260e+00
460.15 	 -5.96423885170307e+00
460.2 	 -5.85067744393803e+00
460.25 	 -5.89882650252554e+00
460.3 	 -5.78536557478136e+00
460.35 	 -5.87533822457803e+00
460.4 	 -5.88551390394459e+00
460.45 	 -5.89930190053695e+00
460.5 	 -5.83370599868369e+00
460.55 	 -5.77538594692871e+00
460.6 	 -5.82662027927245e+00
460.65 	 -5.74581185623185e+00
460.7 	 -5.69691030236164e+00
460.75 	 -5.80820817390350e+00
460.8 	 -5.70683806777830e+00
460.85 	 -5.75965505882829e+00
460.9 	 -5.77186033584189e+00
460.95 	 -5.74260870332830e+00
461.0 	 -5.57223516245467e+00
461.05 	 -5.61262842992267e+00
461.1 	 -5.83845448974736e+00
461.15 	 -5.59352959133180e+00
461.2 	 -5.70691153228925e+00
461.25 	 -5.68302035879815e+00
461.3 	 -5.68181280673580e+00
461.35 	 -5.59465435846256e+00
461.4 	 -5.62121719287451e+00
461.45 	 -5.60585749157113e+00
461.5 	 -5.56646028691566e+00
461.55 	 -5.63834260461772e+00
461.6 	 -5.63016483052814e+00
461.65 	 -5.60117050045364e+00
461.7 	 -5.83325688607443e+00
461.75 	 -5.94633578766985e+00
461.8 	 -5.80078668486469e+00
461.85 	 -5.58935761267740e+00
461.9 	 -5.74206236943216e+00
461.95 	 -5.79876389091773e+00
462.0 	 -5.74244735281825e+00
462.05 	 -5.62048152923429e+00
462.1 	 -5.45838191336512e+00
